smsa66,smsa76,nearc2,nearc4,nearc4a,nearc4b,ed76,ed66,age76,daded,nodaded,momed,nomomed,momdad14,sinmom14,step14,south66,south76,lwage76,famed,black,enroll76,kww,iqscore,mar76,libcrd14,exp76
0.0,1.0,1.0,0.0,0.0,0.0,0.8125,0.5555555555555556,0.19999999999999973,0.6666666666666666,0.0,0.8333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.45652273046769243,0.125,0.0,0.0,0.5,0.5959595959595959,0.16666666666666666,1.0,0.21739130434782608
1.0,1.0,0.0,1.0,0.0,1.0,0.875,0.7777777777777777,0.5,0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.6527888156154684,0.25,0.0,1.0,0.74,0.7171717171717172,0.16666666666666666,1.0,0.30434782608695654
1.0,1.0,0.0,1.0,1.0,0.0,0.8125,0.4444444444444444,0.0,0.2777777777777778,0.0,0.4444444444444444,0.0,1.0,0.0,0.0,1.0,1.0,0.4359803492069585,0.875,1.0,0.0,0.32,0.5297957743372591,1.0,0.0,0.13043478260869565
1.0,1.0,1.0,1.0,0.0,1.0,0.875,0.5,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.6119754607246743,0.25,0.0,0.0,0.48,0.6464646464646465,0.16666666666666666,1.0,0.08695652173913043
1.0,1.0,0.0,0.0,0.0,0.0,0.6875,0.6666666666666666,0.5999999999999996,0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.4792498959813749,0.25,0.0,1.0,0.56,0.38383838383838387,1.0,1.0,0.4782608695652174
1.0,1.0,1.0,1.0,1.0,0.0,0.6875,0.5,0.0,0.5555555555555556,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0,1.0,0.3706789813816884,0.625,0.0,0.0,0.62,0.6464646464646465,0.6666666666666666,1.0,0.21739130434782608
1.0,1.0,0.0,1.0,1.0,0.0,0.875,0.611111111111111,0.19999999999999973,0.8333333333333333,0.0,0.5555555555555556,0.0,1.0,0.0,0.0,0.0,0.0,0.48129881917238615,0.5,0.0,0.0,0.56,0.8080808080808081,1.0,1.0,0.17391304347826086
1.0,1.0,1.0,1.0,1.0,0.0,0.875,0.611111111111111,0.19999999999999973,0.5,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.44906987063951265,0.625,0.0,0.0,0.45999999999999996,0.6363636363636364,0.16666666666666666,1.0,0.17391304347826086
1.0,1.0,1.0,1.0,0.0,1.0,0.75,0.7222222222222222,0.5999999999999996,0.4444444444444444,0.0,0.4444444444444444,0.0,1.0,0.0,0.0,0.0,0.0,0.6415412808490315,0.875,0.0,0.0,0.74,0.6969696969696971,0.16666666666666666,1.0,0.43478260869565216
1.0,1.0,1.0,1.0,1.0,0.0,0.625,0.611111111111111,0.2999999999999998,0.5522222222222222,1.0,0.2777777777777778,1.0,0.0,0.0,0.0,0.0,0.0,0.28816728773831946,1.0,1.0,0.0,0.45999999999999996,0.5297957743372591,0.16666666666666666,1.0,0.3913043478260869
1.0,1.0,1.0,1.0,1.0,0.0,0.4375,0.4444444444444444,0.0,0.6666666666666666,0.0,0.611111111111111,0.0,1.0,0.0,0.0,0.0,0.0,0.23779522655932817,0.5,1.0,0.0,0.18,0.5297957743372591,1.0,1.0,0.3913043478260869
1.0,1.0,0.0,1.0,0.0,1.0,0.9375,0.8888888888888888,0.8999999999999999,0.3333333333333333,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.5384107840975887,0.875,0.0,1.0,0.78,0.5297957743372591,0.16666666666666666,1.0,0.43478260869565216
0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.6666666666666666,0.5999999999999996,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,1.0,0.4359803492069585,0.875,1.0,0.0,0.36,0.2222222222222222,0.16666666666666666,0.0,0.5217391304347826
1.0,0.0,0.0,0.0,0.0,0.0,0.875,0.611111111111111,0.2999999999999998,0.4444444444444444,0.0,0.4444444444444444,0.0,1.0,0.0,0.0,0.0,0.0,0.5842840200659241,0.875,0.0,0.0,0.64,0.7272727272727274,0.16666666666666666,0.0,0.21739130434782608
0.0,0.0,0.0,1.0,1.0,0.0,0.9375,0.8333333333333333,0.6999999999999997,0.5522222222222222,1.0,0.2222222222222222,1.0,0.0,1.0,0.0,0.0,0.0,0.48129881917238615,1.0,0.0,1.0,0.66,0.6363636363636364,0.16666666666666666,1.0,0.34782608695652173
0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.6666666666666666,1.0,0.2777777777777778,0.0,0.4444444444444444,0.0,1.0,0.0,0.0,1.0,1.0,0.465954695996722,0.875,0.0,0.0,0.7000000000000001,0.3232323232323233,0.16666666666666666,0.0,0.6956521739130435
0.0,1.0,0.0,0.0,0.0,0.0,0.9375,0.7777777777777777,0.5,0.16666666666666666,0.0,0.2777777777777778,0.0,1.0,0.0,0.0,0.0,0.0,0.3984465293945789,0.875,0.0,1.0,0.8,0.6666666666666666,0.16666666666666666,1.0,0.2608695652173913
1.0,1.0,1.0,1.0,1.0,0.0,0.75,0.6666666666666666,0.3999999999999999,0.4444444444444444,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.5963168443500828,0.625,0.0,0.0,0.4,0.585858585858586,0.16666666666666666,1.0,0.34782608695652173
0.0,0.0,1.0,0.0,0.0,0.0,0.625,0.6666666666666666,1.0,0.4444444444444444,0.0,0.38888888888888884,0.0,1.0,0.0,0.0,0.0,0.0,0.5309428285958604,0.875,0.0,0.0,0.64,0.6565656565656567,0.16666666666666666,1.0,0.6956521739130435
1.0,1.0,1.0,1.0,1.0,0.0,0.875,0.5,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.5291939319166254,0.25,0.0,0.0,0.76,0.7070707070707071,1.0,1.0,0.08695652173913043
1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.611111111111111,0.19999999999999973,0.5522222222222222,1.0,0.5694444444444444,1.0,1.0,0.0,0.0,0.0,0.0,0.6748807048673171,1.0,0.0,0.0,0.68,0.5297957743372591,0.16666666666666666,1.0,0.08695652173913043
1.0,1.0,1.0,1.0,1.0,0.0,0.625,0.6666666666666666,0.5,0.5522222222222222,1.0,0.6666666666666666,1.0,0.0,0.0,1.0,0.0,0.0,0.5948969075569261,0.375,0.0,0.0,0.36,0.5297957743372591,0.16666666666666666,1.0,0.4782608695652174
0.0,0.0,0.0,1.0,1.0,0.0,0.25,0.3333333333333333,0.0,0.5522222222222222,1.0,0.4444444444444444,1.0,0.0,1.0,0.0,1.0,1.0,0.40718315046078013,1.0,0.0,0.0,0.14,0.5297957743372591,0.16666666666666666,1.0,0.5217391304347826
0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.5,0.19999999999999973,0.38888888888888884,0.0,0.5694444444444444,0.0,1.0,0.0,0.0,1.0,1.0,0.3706789813816884,1.0,1.0,0.0,0.24,0.5297957743372591,0.16666666666666666,1.0,0.34782608695652173
1.0,1.0,0.0,1.0,0.0,1.0,0.75,0.6666666666666666,0.5999999999999996,0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0,0.0,0.6570995738931649,0.25,0.0,0.0,0.68,0.5252525252525254,0.16666666666666666,1.0,0.43478260869565216
0.0,0.0,1.0,0.0,0.0,0.0,0.625,0.6666666666666666,0.5,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.5901172399196282,0.25,0.0,0.0,0.76,0.6060606060606061,0.16666666666666666,1.0,0.4782608695652174
1.0,0.0,1.0,1.0,1.0,0.0,0.625,0.6666666666666666,0.8999999999999999,0.38888888888888884,0.0,0.5694444444444444,0.0,1.0,0.0,0.0,0.0,0.0,0.6119754607246743,1.0,0.0,0.0,0.74,0.5959595959595959,1.0,1.0,0.6521739130434783
0.0,0.0,1.0,1.0,0.0,1.0,0.625,0.6666666666666666,0.8999999999999999,0.3333333333333333,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.6730362022556082,0.625,0.0,0.0,0.8200000000000001,0.4040404040404041,0.16666666666666666,1.0,0.6521739130434783
1.0,1.0,1.0,1.0,1.0,0.0,0.75,0.6666666666666666,0.3999999999999999,0.5522222222222222,1.0,0.5694444444444444,1.0,1.0,0.0,0.0,0.0,0.0,0.5981997151320606,1.0,0.0,0.0,0.72,0.5297957743372591,1.0,1.0,0.34782608695652173
1.0,1.0,0.0,1.0,1.0,0.0,0.75,0.6666666666666666,0.3999999999999999,0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.6128730243144129,0.25,0.0,0.0,0.74,0.6363636363636364,0.16666666666666666,1.0,0.34782608695652173
0.0,0.0,0.0,1.0,1.0,0.0,0.8125,0.7777777777777777,0.5999999999999996,0.5,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.6696884221530268,0.625,0.0,0.0,0.72,0.6666666666666666,1.0,1.0,0.3913043478260869
1.0,1.0,0.0,1.0,0.0,1.0,0.625,0.38888888888888884,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0,1.0,0.4156832726413877,0.25,0.0,0.0,0.5,0.5297957743372591,0.8333333333333333,1.0,0.2608695652173913
0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.5555555555555556,0.5,0.5522222222222222,1.0,0.5555555555555556,1.0,0.0,1.0,0.0,0.0,0.0,0.5209020042337076,1.0,0.0,0.0,0.45999999999999996,0.5555555555555557,0.16666666666666666,0.0,0.4782608695652174
1.0,1.0,1.0,1.0,1.0,0.0,0.9375,0.5,0.09999999999999964,0.5555555555555556,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.46738092265385744,0.625,0.0,0.0,0.62,0.5297957743372591,0.16666666666666666,1.0,0.08695652173913043
1.0,1.0,0.0,0.0,0.0,0.0,0.9375,0.4444444444444444,0.0,0.5,0.0,0.5555555555555556,0.0,1.0,0.0,0.0,0.0,0.0,0.5215014282708632,0.75,0.0,0.0,0.6,0.5297957743372591,0.16666666666666666,1.0,0.043478260869565216
1.0,0.0,1.0,1.0,1.0,0.0,0.875,0.8888888888888888,0.8999999999999999,0.6666666666666666,0.0,0.4444444444444444,0.0,1.0,0.0,0.0,0.0,0.0,0.7206687131787433,0.5,0.0,0.0,0.8200000000000001,0.686868686868687,0.16666666666666666,1.0,0.4782608695652174
1.0,1.0,0.0,1.0,1.0,0.0,0.625,0.4444444444444444,0.0,0.611111111111111,0.0,0.611111111111111,0.0,1.0,0.0,0.0,0.0,0.0,0.40718315046078013,0.75,0.0,0.0,0.56,0.5297957743372591,1.0,1.0,0.2608695652173913
0.0,1.0,0.0,1.0,1.0,0.0,0.6875,0.5,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,1.0,1.0,0.3783268269932032,0.875,0.0,1.0,0.38,0.41414141414141414,0.16666666666666666,1.0,0.21739130434782608
1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.8333333333333333,0.7999999999999998,0.5522222222222222,1.0,0.7222222222222222,1.0,1.0,0.0,0.0,1.0,1.0,0.5842840200659241,0.375,0.0,0.0,0.86,0.5353535353535354,0.16666666666666666,1.0,0.34782608695652173
0.0,0.0,0.0,0.0,0.0,0.0,0.3125,0.38888888888888884,0.7999999999999998,0.5522222222222222,1.0,0.2222222222222222,1.0,1.0,0.0,0.0,1.0,1.0,0.3271600415005227,1.0,0.0,0.0,0.44000000000000006,0.5297957743372591,0.16666666666666666,0.0,0.8260869565217391
1.0,1.0,1.0,1.0,1.0,0.0,0.875,0.7777777777777777,0.7999999999999998,0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.6294518477890658,0.25,0.0,0.0,0.86,0.6363636363636364,0.16666666666666666,1.0,0.43478260869565216
0.0,1.0,0.0,0.0,0.0,0.0,0.9375,0.611111111111111,0.3999999999999999,0.4444444444444444,0.0,0.4444444444444444,0.0,1.0,0.0,0.0,0.0,0.0,0.6340925094324372,0.875,0.0,0.0,0.52,0.29292929292929293,0.16666666666666666,1.0,0.21739130434782608
0.0,0.0,1.0,0.0,0.0,0.0,0.6875,0.7222222222222222,0.5,0.2777777777777778,0.0,0.5694444444444444,0.0,1.0,0.0,0.0,1.0,1.0,0.30050202549344784,1.0,1.0,0.0,0.42000000000000004,0.5297957743372591,0.16666666666666666,0.0,0.43478260869565216
1.0,1.0,0.0,1.0,0.0,1.0,0.625,0.611111111111111,0.5,0.5555555555555556,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.6238777703312779,0.625,0.0,0.0,0.44000000000000006,0.4040404040404041,0.16666666666666666,1.0,0.4782608695652174
1.0,1.0,0.0,0.0,0.0,0.0,0.75,0.7222222222222222,0.3999999999999999,0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.5142297165252656,0.25,0.0,0.0,0.8,0.7777777777777778,0.16666666666666666,1.0,0.34782608695652173
1.0,1.0,1.0,0.0,0.0,0.0,0.875,0.6666666666666666,0.2999999999999998,0.5555555555555556,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0,1.0,0.6785379462776431,0.625,0.0,0.0,0.7000000000000001,0.5050505050505051,0.16666666666666666,1.0,0.21739130434782608
1.0,1.0,0.0,1.0,0.0,1.0,0.875,0.5,0.09999999999999964,0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.3282692590131395,0.25,0.0,0.0,0.48,0.5297957743372591,0.16666666666666666,1.0,0.13043478260869565
0.0,1.0,0.0,0.0,0.0,0.0,0.75,0.611111111111111,0.19999999999999973,0.5555555555555556,0.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.4764971370111637,0.625,0.0,0.0,0.64,0.686868686868687,0.16666666666666666,1.0,0.2608695652173913
1.0,1.0,1.0,1.0,1.0,0.0,0.875,0.8333333333333333,0.8999999999999999,0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.711963541432435,0.25,0.0,0.0,0.6,0.7474747474747475,0.16666666666666666,1.0,0.4782608695652174
1.0,1.0,0.0,0.0,0.0,0.0,0.6875,0.7222222222222222,0.3999999999999999,0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0,1.0,0.646410893541222,0.25,0.0,1.0,0.5800000000000001,0.5757575757575758,0.16666666666666666,1.0,0.3913043478260869
1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.7222222222222222,0.5,0.4444444444444444,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.711963541432435,0.625,0.0,0.0,0.54,0.5555555555555557,0.16666666666666666,1.0,0.21739130434782608
0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.5555555555555556,0.6999999999999997,0.16666666666666666,0.0,0.5694444444444444,0.0,1.0,0.0,0.0,0.0,0.0,0.737387800620118,1.0,0.0,0.0,0.54,0.5297957743372591,0.16666666666666666,0.0,0.5652173913043478
1.0,0.0,1.0,1.0,1.0,0.0,0.625,0.6666666666666666,0.2999999999999998,0.38888888888888884,0.0,0.38888888888888884,0.0,1.0,0.0,0.0,1.0,0.0,0.7190748616465796,0.875,0.0,0.0,0.6,0.44444444444444453,0.3333333333333333,0.0,0.3913043478260869
1.0,1.0,1.0,1.0,1.0,0.0,0.625,0.611111111111111,0.5,0.5,0.0,0.5555555555555556,0.0,1.0,0.0,0.0,0.0,0.0,0.5501115035636797,0.75,1.0,0.0,0.44000000000000006,0.38383838383838387,0.8333333333333333,1.0,0.4782608695652174
0.0,1.0,0.0,1.0,1.0,0.0,0.875,0.8333333333333333,0.5999999999999996,0.8888888888888888,0.0,0.8888888888888888,0.0,1.0,0.0,0.0,1.0,1.0,0.5142297165252656,0.0,1.0,0.0,0.48,0.3232323232323233,0.16666666666666666,0.0,0.34782608695652173
0.0,0.0,1.0,0.0,0.0,0.0,0.5625,0.5555555555555556,0.2999999999999998,0.5522222222222222,1.0,0.5694444444444444,1.0,1.0,0.0,0.0,1.0,1.0,0.5010848442897,1.0,0.0,0.0,0.4,0.5297957743372591,0.16666666666666666,0.0,0.43478260869565216
1.0,1.0,0.0,1.0,0.0,1.0,0.875,0.5,0.0,0.6666666666666666,0.0,0.5555555555555556,0.0,1.0,0.0,0.0,0.0,0.0,0.411461830432186,0.5,0.0,0.0,0.48,0.6767676767676768,0.16666666666666666,1.0,0.08695652173913043
0.0,1.0,0.0,1.0,1.0,0.0,0.875,0.7222222222222222,0.3999999999999999,0.5555555555555556,0.0,0.5555555555555556,0.0,1.0,0.0,0.0,0.0,1.0,0.5967885841484739,0.75,0.0,0.0,0.64,0.48484848484848486,1.0,1.0,0.2608695652173913
1.0,1.0,1.0,1.0,0.0,1.0,0.875,0.5,0.09999999999999964,0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.5842840200659241,0.25,0.0,0.0,0.6,0.8080808080808081,1.0,1.0,0.13043478260869565
0.0,1.0,0.0,1.0,1.0,0.0,0.6875,0.5555555555555556,0.19999999999999973,0.5555555555555556,0.0,0.5555555555555556,0.0,1.0,0.0,0.0,0.0,0.0,0.7820099826431204,0.75,0.0,0.0,0.6,0.6363636363636364,0.16666666666666666,0.0,0.30434782608695654
1.0,1.0,1.0,0.0,0.0,0.0,0.625,0.6666666666666666,0.7999999999999998,0.4444444444444444,0.0,0.4444444444444444,0.0,1.0,0.0,0.0,1.0,1.0,0.6722955707721343,0.875,0.0,0.0,0.76,0.5252525252525254,0.16666666666666666,0.0,0.6086956521739131
0.0,1.0,0.0,1.0,0.0,1.0,0.625,0.6666666666666666,0.5,0.5,0.0,0.611111111111111,0.0,1.0,0.0,0.0,1.0,1.0,0.6349287468483851,0.75,1.0,0.0,0.45999999999999996,0.5297957743372591,0.16666666666666666,0.0,0.4782608695652174
1.0,1.0,0.0,1.0,1.0,0.0,0.625,0.6666666666666666,1.0,0.5522222222222222,1.0,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.682152731106114,0.375,0.0,0.0,0.76,0.5959595959595959,0.16666666666666666,1.0,0.6956521739130435
1.0,1.0,1.0,1.0,1.0,0.0,0.875,0.5555555555555556,0.09999999999999964,0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.28816728773831946,0.25,0.0,0.0,0.78,0.9696969696969698,1.0,1.0,0.13043478260869565
1.0,1.0,0.0,0.0,0.0,0.0,0.9375,0.5555555555555556,0.19999999999999973,0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.6789011859224041,0.25,0.0,0.0,0.62,0.7777777777777778,0.6666666666666666,1.0,0.13043478260869565
0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.611111111111111,0.2999999999999998,0.5522222222222222,1.0,0.5694444444444444,1.0,1.0,0.0,0.0,1.0,1.0,0.6543631685692983,1.0,0.0,0.0,0.68,0.5050505050505051,0.16666666666666666,0.0,0.3913043478260869
1.0,1.0,0.0,1.0,0.0,1.0,0.625,0.6666666666666666,0.7999999999999998,0.4444444444444444,0.0,0.4444444444444444,0.0,1.0,0.0,0.0,0.0,0.0,0.6088148040754546,0.875,0.0,0.0,0.54,0.7070707070707071,0.16666666666666666,1.0,0.6086956521739131
1.0,1.0,1.0,1.0,0.0,1.0,0.75,0.6666666666666666,0.8999999999999999,0.3333333333333333,0.0,0.4444444444444444,0.0,1.0,0.0,0.0,0.0,0.0,0.5533762574617447,0.875,0.0,0.0,0.68,0.6464646464646465,0.16666666666666666,0.0,0.5652173913043478
1.0,1.0,0.0,0.0,0.0,0.0,0.875,0.5,0.09999999999999964,0.7777777777777777,0.0,0.7222222222222222,0.0,1.0,0.0,0.0,1.0,1.0,0.45057472059637993,0.0,0.0,0.0,0.45999999999999996,0.6161616161616162,1.0,1.0,0.13043478260869565
1.0,1.0,0.0,1.0,0.0,1.0,0.875,0.6666666666666666,0.3999999999999999,0.611111111111111,0.0,0.611111111111111,0.0,1.0,0.0,0.0,0.0,0.0,0.5763345754766382,0.75,0.0,1.0,0.52,0.5353535353535354,0.16666666666666666,1.0,0.2608695652173913
1.0,1.0,1.0,1.0,1.0,0.0,0.875,0.8333333333333333,0.7999999999999998,0.4444444444444444,0.0,0.5694444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.6527888156154684,1.0,1.0,0.0,0.74,0.5297957743372591,1.0,0.0,0.43478260869565216
1.0,1.0,0.0,1.0,0.0,1.0,0.625,0.4444444444444444,0.09999999999999964,0.5522222222222222,1.0,0.5694444444444444,1.0,1.0,0.0,0.0,0.0,0.0,0.5061573050951989,1.0,0.0,0.0,0.4,0.5297957743372591,0.16666666666666666,1.0,0.30434782608695654
1.0,1.0,1.0,1.0,1.0,0.0,0.8125,0.5555555555555556,0.09999999999999964,0.5522222222222222,1.0,0.7222222222222222,1.0,0.0,0.0,1.0,0.0,0.0,0.6037829128926175,0.375,0.0,0.0,0.62,0.5151515151515152,0.6666666666666666,0.0,0.17391304347826086
1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.9444444444444444,0.8999999999999999,0.7222222222222222,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.7512497173492376,0.125,0.0,0.0,0.84,0.6464646464646465,0.16666666666666666,1.0,0.3913043478260869
1.0,1.0,1.0,1.0,1.0,0.0,0.875,0.7222222222222222,0.3999999999999999,0.8888888888888888,0.0,0.8888888888888888,0.0,1.0,0.0,0.0,0.0,1.0,0.6415412808490315,0.0,0.0,0.0,0.5800000000000001,0.3535353535353536,0.16666666666666666,1.0,0.2608695652173913
1.0,1.0,1.0,1.0,1.0,0.0,0.875,0.8888888888888888,0.6999999999999997,0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.7391920481023637,0.25,0.0,0.0,0.76,0.46464646464646464,0.16666666666666666,1.0,0.3913043478260869
1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.7222222222222222,0.5,0.9444444444444444,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.45872449735338283,0.125,0.0,0.0,0.5800000000000001,0.6767676767676768,0.16666666666666666,1.0,0.21739130434782608
1.0,0.0,0.0,1.0,1.0,0.0,0.375,0.4444444444444444,1.0,0.16666666666666666,0.0,0.1111111111111111,0.0,1.0,0.0,0.0,0.0,0.0,0.5886693132317669,0.875,0.0,0.0,0.54,0.5297957743372591,0.6666666666666666,0.0,0.8695652173913043
1.0,1.0,1.0,1.0,1.0,0.0,0.625,0.611111111111111,0.5,0.611111111111111,0.0,0.611111111111111,0.0,1.0,0.0,0.0,0.0,0.0,0.5544568560932588,0.75,0.0,1.0,0.38,0.4242424242424243,0.16666666666666666,1.0,0.4782608695652174
1.0,1.0,0.0,0.0,0.0,0.0,0.625,0.5,0.09999999999999964,0.5522222222222222,1.0,0.611111111111111,1.0,0.0,1.0,0.0,1.0,1.0,0.5092865124245258,1.0,0.0,0.0,0.62,0.5353535353535354,0.16666666666666666,1.0,0.30434782608695654
1.0,1.0,1.0,1.0,1.0,0.0,0.625,0.6666666666666666,0.5,0.4444444444444444,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.781486351466907,0.625,0.0,0.0,0.68,0.5050505050505051,0.16666666666666666,1.0,0.4782608695652174
1.0,1.0,1.0,1.0,1.0,0.0,0.75,0.7777777777777777,1.0,0.5522222222222222,1.0,0.6666666666666666,1.0,1.0,0.0,0.0,1.0,1.0,0.5384107840975887,0.375,1.0,1.0,0.74,0.5297957743372591,0.16666666666666666,1.0,0.6086956521739131
1.0,1.0,0.0,1.0,0.0,1.0,0.875,0.6666666666666666,0.5999999999999996,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.0,1.0,1.0,0.47302230165621584,0.5,0.0,1.0,0.62,0.6262626262626264,0.16666666666666666,0.0,0.34782608695652173
0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.6666666666666666,0.5999999999999996,0.5522222222222222,1.0,0.5694444444444444,1.0,1.0,0.0,0.0,1.0,1.0,0.423959790157558,1.0,1.0,0.0,0.48,0.24242424242424243,1.0,0.0,0.5217391304347826
0.0,0.0,1.0,0.0,0.0,0.0,0.625,0.6666666666666666,0.5999999999999996,0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.5852639808737818,0.25,0.0,0.0,0.64,0.5454545454545455,0.16666666666666666,0.0,0.5217391304347826
1.0,1.0,1.0,1.0,0.0,1.0,0.625,0.6666666666666666,1.0,0.6666666666666666,0.0,0.4444444444444444,0.0,1.0,0.0,0.0,0.0,0.0,0.39037065853932407,0.5,0.0,0.0,0.68,0.43434343434343436,0.16666666666666666,1.0,0.6956521739130435
0.0,0.0,1.0,0.0,0.0,0.0,0.375,0.4444444444444444,0.7999999999999998,0.5522222222222222,1.0,0.2777777777777778,1.0,0.0,1.0,0.0,1.0,1.0,0.34550631675314736,1.0,1.0,0.0,0.32,0.5297957743372591,0.16666666666666666,0.0,0.7826086956521738
0.0,0.0,0.0,1.0,0.0,1.0,0.625,0.5,0.2999999999999998,0.2777777777777778,0.0,0.2777777777777778,0.0,1.0,0.0,0.0,1.0,1.0,0.3568312168465202,0.875,1.0,0.0,0.12,0.5297957743372591,1.0,0.0,0.3913043478260869
1.0,1.0,0.0,0.0,0.0,0.0,0.625,0.6666666666666666,0.8999999999999999,0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.8240703030676613,0.25,0.0,0.0,0.78,0.5297957743372591,0.16666666666666666,1.0,0.6521739130434783
0.0,1.0,1.0,0.0,0.0,0.0,0.6875,0.4444444444444444,0.0,0.7777777777777777,0.0,0.5555555555555556,0.0,0.0,0.0,1.0,1.0,0.0,0.5517481261708974,0.5,0.0,0.0,0.5800000000000001,0.5297957743372591,0.16666666666666666,1.0,0.21739130434782608
1.0,1.0,1.0,1.0,1.0,0.0,0.625,0.6666666666666666,1.0,0.1111111111111111,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9597200255745875,0.875,0.0,0.0,0.32,0.14141414141414144,0.6666666666666666,1.0,0.6956521739130435
1.0,1.0,0.0,1.0,0.0,1.0,0.625,0.6666666666666666,1.0,0.5522222222222222,1.0,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.5981997151320606,0.375,0.0,0.0,0.68,0.5297957743372591,0.16666666666666666,1.0,0.6956521739130435
1.0,1.0,1.0,1.0,0.0,1.0,0.6875,0.4444444444444444,0.09999999999999964,0.7777777777777777,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.6962105770981653,0.125,0.0,0.0,0.38,0.5297957743372591,1.0,1.0,0.2608695652173913
0.0,0.0,0.0,1.0,0.0,1.0,0.75,0.4444444444444444,0.0,0.8888888888888888,0.0,0.5555555555555556,0.0,1.0,0.0,0.0,1.0,1.0,0.39398544336779473,0.5,0.0,0.0,0.3,0.5297957743372591,1.0,0.0,0.17391304347826086
1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.9444444444444444,0.8999999999999999,0.4444444444444444,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.7322197338821448,0.625,0.0,0.0,0.7000000000000001,0.6767676767676768,0.16666666666666666,1.0,0.3913043478260869
